,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
229,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.4495653885672063,1.0,1.0,0.0,,0.6605590673454308
230,fda9b858e7e4588f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
231,510e507046865b40,True,0.0,1.0,1.0,1.0,0.4134978527507482,0.0,1.0,0.0,0.0,0.0
232,2fbf549d6aac59b9,True,1.0,1.0,1.0,1.0,0.7494899624511653,1.0,1.0,1.0,1.0,0.9217156132659892
233,18375bbfe4c85ae3,True,1.0,1.0,1.0,1.0,0.22754985447475187,1.0,1.0,1.0,,0.7241249480266971
234,15b0967d1dab53f8,True,1.0,0.0,1.0,1.0,0.8395987499322075,1.0,0.0,1.0,,0.0
235,31cda9ad4b8257b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
236,412e722526585e4a,True,1.0,1.0,1.0,1.0,0.9407423739931973,1.0,1.0,1.0,0.0,0.8564819918728741
237,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
238,0093ff0188ea5b90,True,1.0,1.0,1.0,1.0,0.6050224101909335,1.0,1.0,1.0,0.0,0.7515695031846668
239,128e9fbd01125cc7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
240,16aa734bed8a5f81,True,0.5,0.0,1.0,1.0,0.45309060803192924,0.0,0.0,1.0,0.0,0.0
241,eb430bd4f0095c28,True,1.0,0.0,1.0,1.0,0.18211655413543343,1.0,0.0,0.0,0.0,0.0
242,3bf245d895b25ec0,True,1.0,1.0,1.0,1.0,0.6876183196866946,1.0,1.0,1.0,1.0,0.9023807249020921
243,b1861baea30d54ef,True,0.0,1.0,1.0,1.0,0.7011791837837892,0.0,1.0,1.0,0.0,0.0
244,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
245,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.9441673758582898,1.0,1.0,1.0,1.0,0.9825523049557155
246,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
248,1a9a1f65b4cc5d1d,True,1.0,0.0,1.0,1.0,0.9293397069440972,1.0,1.0,1.0,1.0,0.0
249,17c5c685420d5729,True,0.0,0.0,1.0,1.0,0.8842210623578216,0.0,1.0,1.0,0.0,0.0
250,f1002f2d240c514e,True,1.0,1.0,1.0,1.0,0.42715149773732153,1.0,1.0,0.0,0.0,0.570984843042913
251,ccf5fed938d95a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
252,a541237b06645d49,True,1.0,1.0,1.0,1.0,0.7033892327339756,1.0,1.0,1.0,0.0,0.7823091352293674
253,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
254,2c120899a8d05979,True,0.0,0.0,0.5,1.0,0.5185765510683114,0.0,1.0,1.0,1.0,0.0
255,8b3679b7c11d5ada,True,1.0,1.0,1.0,1.0,0.44351562852099613,1.0,1.0,1.0,0.0,0.7010986339128114
256,d9d93568b27e5649,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
257,431ae29947e95c26,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
258,065ec41ed01d59ca,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
259,96bf2644106456f6,True,1.0,1.0,1.0,1.0,0.9675961810001502,1.0,1.0,1.0,1.0,0.989873806562547
260,c42677f7e56f5c3f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
261,778dc72ff2ec5e94,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
262,dd157f14e18f5a1a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
263,33c848df67305ec1,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
264,1090e431ffef512f,True,1.0,1.0,1.0,1.0,0.8171685423760295,1.0,1.0,1.0,0.0,0.8178651694925092
265,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,0.34756162229270315,1.0,1.0,1.0,1.0,0.7961130069664697
266,b43de4c16b8d5e99,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
267,80ae73dfb4c45e8d,True,1.0,1.0,1.0,1.0,0.9081102418906336,1.0,1.0,1.0,1.0,0.971284450590823
268,661cdcf44ebe5c68,True,1.0,1.0,1.0,1.0,0.962092014998668,1.0,1.0,1.0,1.0,0.9881537546870838
269,6280a12d79b4518a,True,1.0,0.0,1.0,1.0,0.952139112063322,1.0,1.0,1.0,1.0,0.0
270,d44d7aacab755892,True,1.0,1.0,1.0,1.0,0.9103100526280395,1.0,1.0,1.0,,0.9679678759385855
271,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
272,f6195258cc20552f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
273,8ee3467219fc5c8a,True,0.0,0.0,1.0,1.0,0.6556455806767244,1.0,1.0,0.0,0.0,0.0
274,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,0.9096509319148764,1.0,1.0,1.0,1.0,0.9717659162233989
275,a3af72210c7553c4,True,1.0,0.0,1.0,1.0,0.9516018022642202,1.0,1.0,1.0,1.0,0.0
276,bb9c441a4c2b5791,True,1.0,0.0,1.0,1.0,0.4926699434837542,1.0,0.0,1.0,0.0,0.0
277,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.6811068267460798,1.0,1.0,1.0,,0.8861095809807428
278,1a3569d56fbf5521,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
279,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,0.84055142662702,1.0,1.0,1.0,,0.9430540809382214
280,e8f5c2714bfe5213,True,1.0,1.0,1.0,1.0,0.9467666178665731,1.0,1.0,1.0,1.0,0.9833645680833041
281,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
282,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
283,006e2728d7115fa7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
284,dded75c35039515f,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
285,945dafbf488554b7,True,1.0,1.0,1.0,1.0,0.85030017576897,1.0,1.0,1.0,1.0,0.9532188049278032
286,899ed9ca42d750c6,True,0.0,1.0,1.0,1.0,0.4647920746105946,1.0,1.0,1.0,0.0,0.0
287,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.5340734623519799,1.0,1.0,0.0,0.0,0.6043979569849938
288,2b5d551f5466530e,True,1.0,1.0,1.0,1.0,0.5625800989961254,1.0,1.0,1.0,0.0,0.7383062809362892
289,f038fc7ffdab5bad,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,,0.0
290,305634c7b587567f,True,1.0,1.0,1.0,1.0,0.5290532156368842,1.0,1.0,1.0,0.0,0.7278291298865263
291,9e10e31698a650a1,True,1.0,0.0,1.0,1.0,0.770574811264367,1.0,0.0,1.0,0.0,0.0
292,3a36b098acee53b9,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
293,90caeda16d835f42,True,1.0,1.0,1.0,1.0,0.28716057178966536,1.0,1.0,1.0,1.0,0.7772376786842704
294,36f34c9e02a15801,True,1.0,0.0,1.0,1.0,0.8185786727034063,1.0,1.0,1.0,1.0,0.0
295,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9141497214332457,1.0,1.0,1.0,1.0,0.9731717879478893
296,a8c150e293ac5bd3,True,0.5,0.0,1.0,1.0,0.5739457500683421,1.0,1.0,0.0,0.0,0.0
297,6c62956221e4511e,True,1.0,1.0,1.0,1.0,0.8694520940812296,1.0,1.0,1.0,0.0,0.8342037794003843
298,74a8e53c9a6f50a3,True,0.0,0.0,0.0,1.0,0.9627762478377508,0.0,1.0,1.0,0.0,0.0
299,1ac0023fd2655313,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
300,690fef019ad25dd6,True,1.0,1.0,1.0,1.0,0.8656385509520226,1.0,1.0,1.0,1.0,0.9580120471725071
301,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,0.9739417312678402,1.0,1.0,1.0,1.0,0.9918567910212001
302,210e056a17d1522d,True,1.0,1.0,1.0,1.0,0.8978814868684241,1.0,1.0,1.0,1.0,0.9680879646463825
303,2d4d48a048615f9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
304,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.5707601238036587,1.0,1.0,1.0,,0.8467000442155924
305,c4808a6f1f7f5470,True,1.0,1.0,1.0,1.0,0.7107989142559019,1.0,1.0,1.0,0.0,0.7846246607049694
306,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,0.7428789764539998,1.0,1.0,1.0,0.0,0.794649680141875
307,e1f6c044f4235462,True,0.0,1.0,1.0,1.0,0.4813198950570302,1.0,1.0,1.0,0.0,0.0
308,13bae3f5ab31581d,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
309,2649dcc8a1725fb2,True,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
310,5dae1d43c2e55113,True,0.5,0.0,0.5,1.0,0.7065807181714985,0.0,0.0,1.0,0.0,0.0
311,12d283af921a5f09,True,0.5,0.0,1.0,1.0,0.7189554088704437,0.0,1.0,1.0,1.0,0.0
312,e2d33c999ca45ea7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
313,fd11a0fc35cb52e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.4357825575838612,1.0,1.0,1.0,0.0,0.6986820492449566
315,e706a9c88e625828,True,1.0,1.0,1.0,1.0,0.5129164324477835,1.0,1.0,1.0,0.0,0.7227863851399323
316,4c111cf640f258b4,True,1.0,1.0,1.0,1.0,0.6115480627059956,1.0,1.0,1.0,0.0,0.7536087695956236
317,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.8312066129035378,1.0,1.0,1.0,1.0,0.9472520665323556
318,5628a405141e5e29,True,1.0,1.0,1.0,1.0,0.8825671242159612,1.0,1.0,1.0,0.0,0.8383022263174879
319,6fed9368351f54d5,True,1.0,0.0,1.0,1.0,0.818333773896092,0.0,1.0,1.0,0.0,0.0
320,9f97b9c20ffc50b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
321,e59b32f05f5e54f0,True,1.0,1.0,1.0,1.0,0.48306388857896443,1.0,1.0,1.0,1.0,0.8384574651809265
322,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,0.9875341278481545,1.0,1.0,1.0,,0.9955479028029124
323,018690bcb255590d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
324,47e3bbbd82b2583b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
325,be9423a8f0e75d33,True,0.5,0.0,0.0,1.0,0.832789202426375,0.0,1.0,1.0,0.0,0.0
326,25f4a620bd5f51cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
327,98042465f30c589d,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
328,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
329,a4778444628f5c49,True,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
330,85159c024a355d8d,True,1.0,1.0,1.0,1.0,0.9721999444494018,1.0,1.0,1.0,1.0,0.991312482640438
331,ed3e5181549254bc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
332,fe61cae0e4ae5f1a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
333,5c5f0c06d7035bb7,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
334,34f30283d3bd53ec,True,1.0,1.0,1.0,1.0,0.9852538788325305,1.0,0.0,1.0,,0.8518763852973323
335,66fff80a93805b34,True,0.5,0.0,0.5,1.0,0.9198677755070888,0.0,1.0,1.0,,0.0
336,c928d5d9ddc25082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
337,2aa9dce62cd75fce,True,0.5,0.0,1.0,1.0,0.9746226806720164,0.0,1.0,1.0,0.0,0.0
338,8a5809217c605979,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
339,66cd30f395c45537,True,1.0,1.0,1.0,1.0,0.7202011762317173,1.0,1.0,1.0,0.0,0.7875628675724117
340,6a8a6b3a7d5f55cd,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
341,c236972435215288,True,1.0,1.0,1.0,1.0,0.7398989640268657,1.0,1.0,1.0,,0.9071067728667377
342,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.552283328020428,1.0,1.0,1.0,0.0,0.7350885400063838
343,21146ac996365854,True,1.0,1.0,1.0,1.0,0.6057559485171093,1.0,1.0,1.0,0.0,0.7517987339115967
344,a6b9a83019915658,True,1.0,1.0,1.0,1.0,0.45472092196947933,1.0,1.0,1.0,0.0,0.7046002881154623
345,1e01550fc9d656d8,True,1.0,1.0,1.0,1.0,0.7536255442448949,1.0,1.0,1.0,0.0,0.7980079825765296
346,be527ba55a8a548b,True,1.0,1.0,1.0,1.0,0.6214326872045108,1.0,1.0,1.0,0.0,0.7566977147514096
347,3866b4b85a135f66,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
348,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
349,b3c1a2ac292d5e3f,True,1.0,1.0,1.0,1.0,0.6449417596064545,1.0,1.0,1.0,1.0,0.889044299877017
350,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,0.9811730702476795,1.0,1.0,1.0,0.0,0.8691165844523998
351,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,0.9619901111277012,1.0,1.0,1.0,0.0,0.8631219097274065
352,808e5edcddce51c3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
353,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
354,d5407856a57357ce,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
355,8eae3eab30c95228,True,1.0,1.0,1.0,1.0,0.5447017159943467,1.0,1.0,1.0,1.0,0.8577192862482333
356,09a004a6ded55f7e,True,1.0,1.0,1.0,1.0,0.6716189766597205,1.0,1.0,1.0,0.0,0.7723809302061626
357,41598eaa4cef5f77,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
358,1e3b603ccda457c5,True,1.0,1.0,1.0,1.0,0.9851051754838256,1.0,1.0,1.0,1.0,0.9953453673386955
359,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.7978490340362303,1.0,1.0,1.0,1.0,0.936827823136322
360,82cd122751085a80,True,1.0,0.0,1.0,1.0,0.6333698312809605,1.0,1.0,1.0,0.0,0.0
361,548b6b9700f25610,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,64185eb977005752,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
364,7fd97ff49f5b5761,True,1.0,1.0,1.0,1.0,0.7346343705622964,1.0,1.0,1.0,0.0,0.7920732408007176
365,02328c7410405c5a,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
366,530176929c015182,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367,ed7a0f74484d58a8,True,1.0,0.0,1.0,1.0,0.783617072318571,1.0,1.0,1.0,1.0,0.0
368,95f42de7bd075f88,True,1.0,1.0,1.0,1.0,0.7236219853342775,1.0,1.0,1.0,1.0,0.9136318704169617
369,24567f5ad57455c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
370,1bd8492a6487562f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
371,e96f254899095cf1,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
372,0eb2056214155957,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
373,ee545028f8a85e6f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
374,5971a8d84ff45bfa,True,1.0,1.0,1.0,1.0,0.9865997059159864,1.0,1.0,1.0,1.0,0.9958124080987458
375,85ee18c706cf5966,True,1.0,0.0,1.0,1.0,0.6460675252718433,1.0,0.0,1.0,0.0,0.0
376,e71bd2560b255f76,True,1.0,0.0,1.0,1.0,0.8851828123930497,1.0,1.0,0.0,0.0,0.0
377,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.9171630199717838,1.0,1.0,1.0,1.0,0.9741134437411825
378,d4f5976a6d615330,True,1.0,1.0,1.0,1.0,0.7173648180938204,1.0,1.0,0.0,0.0,0.6616765056543188
379,5fe951e403f25012,True,1.0,1.0,1.0,1.0,0.6703854002514761,1.0,1.0,0.0,0.0,0.6469954375785862
380,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.8162423886480646,1.0,1.0,1.0,0.0,0.8175757464525202
381,a763369e30305f95,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
382,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
383,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
384,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
385,620a34ec02795768,True,1.0,1.0,1.0,1.0,0.74262491722832,1.0,1.0,1.0,0.0,0.79457028663385
386,a28e921b642a5936,True,1.0,1.0,1.0,1.0,0.835892571586411,1.0,1.0,1.0,1.0,0.9487164286207534
387,c39af88ae1be534a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
388,ce567ba416055525,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
389,247ba5f9646c5528,True,1.0,1.0,1.0,1.0,0.7705790714227164,1.0,1.0,1.0,,0.9180639540795416
390,008d66a74c275479,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
391,bb73caa6692856bf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
392,32837dd54e375ca0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
393,aa4430320c3151e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
394,5d3e45ad38ef5b9c,True,1.0,0.0,1.0,1.0,0.9446103112701282,1.0,1.0,1.0,,0.0
395,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
396,3baab5739cb95408,True,1.0,1.0,1.0,1.0,0.7638056832179849,1.0,1.0,1.0,1.0,0.9261892760056203
397,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,0.4012893230854477,1.0,1.0,1.0,,0.7861747582448028
398,1cf4270132e35206,True,0.0,1.0,1.0,1.0,0.6829559111007976,0.0,1.0,1.0,1.0,0.0
399,0578756b879c55d0,True,1.0,1.0,1.0,1.0,0.7841363830571564,1.0,1.0,1.0,,0.9229058510918415
400,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,0.6526046824228622,0.0,1.0,0.0,0.0,0.0
401,1542482ff0ad537e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
402,b7c8677392845e18,True,1.0,1.0,1.0,1.0,0.727762310702029,1.0,1.0,1.0,0.0,0.789925722094384
403,d5ece6235301571f,True,1.0,1.0,1.0,1.0,0.9229011832451471,1.0,1.0,1.0,,0.9724647083018382
404,ea90773e4a7c5723,True,0.0,0.0,0.0,1.0,0.8563895524616776,0.0,1.0,1.0,0.0,0.0
405,5a4709a2348f58a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
407,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
408,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
410,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.47047736210492874,1.0,1.0,1.0,0.0,0.7095241756577902
411,fe800ded24045b44,True,1.0,0.0,1.0,1.0,0.9032687092478806,1.0,1.0,1.0,,0.0
412,55644491cba35aad,True,1.0,1.0,1.0,1.0,0.3364578063555372,1.0,1.0,1.0,1.0,0.7926430644861053
413,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,604f30d83d8652ae,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
415,b56a66ac853c56e9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
416,27861c4d747751ba,True,1.0,1.0,1.0,1.0,0.6372664410858562,1.0,1.0,1.0,1.0,0.88664576283933
417,c1b38e62a97d590d,True,1.0,1.0,1.0,1.0,0.9735616903203576,1.0,1.0,1.0,1.0,0.9917380282251118
418,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.9124828874070516,1.0,1.0,1.0,,0.9687438883596613
419,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.7132908180742665,1.0,0.0,1.0,0.0,0.6604033806482084
420,7868ce187ae55819,True,1.0,1.0,1.0,1.0,0.8002968839235906,1.0,1.0,1.0,1.0,0.937592776226122
421,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
422,f1940c1eca9857cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,83b2e42ed5eb568f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
424,23f0187033d658d9,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
425,3bc4c087ab1a50a3,True,1.0,1.0,1.0,1.0,0.822882805933811,1.0,1.0,1.0,,0.9367438592620754
426,9b4cfcda4a755b05,True,1.0,1.0,1.0,1.0,0.8967119153966573,1.0,1.0,1.0,0.0,0.8427224735614554
427,1d2e6d44fd635391,True,1.0,1.0,1.0,1.0,0.45983581524665884,1.0,1.0,1.0,0.0,0.7061986922645809
428,cd2a694affd65d94,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
429,512b6941e1335e0f,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
430,b46f5915049e52a5,True,1.0,1.0,1.0,1.0,0.4811501231252505,1.0,1.0,0.0,0.0,0.5878594134766408
431,60b5ba011ea65e68,True,1.0,1.0,1.0,1.0,0.6086509390382183,1.0,0.0,1.0,,0.7173753353707922
432,dc95b5731cc359f3,True,1.0,0.0,1.0,1.0,0.576089706599689,1.0,0.0,1.0,0.0,0.0
433,a8a72fb28dc6592b,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
434,87e14b8fa1665ee2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
435,c4d424c8f74e5b70,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
436,d6641a8596f25d47,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
437,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.976559121855653,1.0,1.0,1.0,0.0,0.8676747255798916
438,aad72be88eab564c,True,0.0,1.0,1.0,1.0,0.40974858534349295,1.0,1.0,0.0,0.0,0.0
439,fa16fc0f1e9851a3,True,1.0,1.0,1.0,1.0,0.9480405115413478,1.0,1.0,1.0,0.0,0.8587626598566712
440,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
441,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,0.7930118708455529,1.0,1.0,1.0,,0.9260756681591261
442,ffb972d89b065422,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
443,de03efda68e65021,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
444,ed76cdcd1c6c5078,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
445,c2aa6f44aad45549,True,0.0,0.0,0.0,1.0,0.9069623266921648,0.0,1.0,1.0,1.0,0.0
446,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
447,e59fd69b1be85258,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
448,039e37993d565b25,True,1.0,1.0,1.0,1.0,0.7396296035790039,1.0,1.0,1.0,1.0,0.9186342511184387
449,dd30198e0e6b5bd8,True,1.0,1.0,1.0,1.0,0.7670858286784489,1.0,1.0,1.0,0.0,0.8022143214620152
450,812dd82ab5fb5742,True,1.0,1.0,1.0,1.0,0.8111138908887219,1.0,1.0,1.0,0.0,0.8159730909027256
451,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,0.7772171269149915,1.0,1.0,1.0,,0.9204346881839255
452,ffb2d865d42e57c0,True,1.0,1.0,1.0,1.0,0.511532242499973,1.0,1.0,1.0,1.0,0.8473538257812415
453,5f548f26b9a7572f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
454,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
455,be87511d69ba58e7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
456,50676507e4e2554f,True,0.5,0.0,1.0,1.0,0.5983100380537552,0.0,1.0,1.0,0.0,0.0
457,2381f042c0855f20,True,1.0,1.0,1.0,1.0,0.696259134556088,1.0,1.0,1.0,1.0,0.9050809795487775
458,73e0459194ce577f,True,1.0,1.0,1.0,1.0,0.6272444850203033,1.0,1.0,1.0,0.0,0.7585139015688448
459,53928c06f3005536,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
460,3f87b5859c3c525a,True,1.0,1.0,1.0,1.0,0.803472293393419,1.0,1.0,1.0,0.0,0.8135850916854435
